29982.6	44989.4
29999.3	45022.8
30003.3	44992.6
30001.3	45003.7
29989	45000.3
29993.8	44999.5
30016.1	44995.8
29990.8	45016.9
30015.4	44995.9
30012.1	45027.1
29996.5	45005.7
30009.9	45025.8
30005.5	44993.3
30000.4	44997.9
30001	45011
30021.7	45038.6
29998.1	45010.6
30008.7	45033
30019.9	45042.1
30025	45020.7
30018.2	45040
30003.8	45020.7
30011	45023.1
30012.1	45029.2
30022.8	45014.4
30015.6	45011.3
30010	45034.4
30032.2	45018.5
30026.7	45050
30018.6	45062.5
30015.1	45035.6
30016.9	45053.1
30022	45021.3
30041	45044.2
30037.5	45048
30043.7	45075.4
30040.6	45059.8
30040.4	45036.2
30026.2	45055.5
30024.3	45068.9
30050.4	45052.8
30039.8	45055.3
30027.1	45041.8
30051.2	45039.7
30046.1	45042.5
30031.1	45056.6
30040.8	45060.9
30054.1	45072.5
30042.8	45066.7
30042.5	45083.9
30035.8	45085.2
30051.2	45097.8
30052.9	45052.6
30047.9	45099.3
30043.5	45098.5
30062.4	45076.3
30039.5	45094.8
30066.1	45084.4
30040.1	45083.3
30043.9	45091.8
30059.2	45084.1
30064.4	45092.8
30072.7	45099.8
30060.9	45083.3
30065.2	45107.5
30047.7	45078.9
30069.8	45115.2
30050.3	45075.9
30076.2	45120.8
30059.4	45109
30076.8	45097.8
30057.5	45118.5
30062	45118.2
30075.2	45087.6
30068.7	45087.3
30058	45120.9
30084.1	45109.3
30080.1	45128.7
30065.5	45127.7
30088.4	45096.2
30078.3	45118.4
30076	45116
30081.1	45113.4
30074	45117.7
30092.1	45147.8
30070.9	45136.8
30079.7	45110
30086.3	45106.2
30076.1	45117.2
30092.5	45133.1
30100.4	45141.5
30100.2	45109.7
30080.5	45125.5
30076.3	45158.4
30101	45141.5
30101.4	45146.6
30100.3	45130.1
30083.1	45131
30089.2	45166.6
30087	45132.9
30111	45126
30100	45139.7
30086.6	45154.5
30100	45160.2
30089.6	45137.9
30113.5	45164.2
30115.4	45136.5
30097.3	45167.2
30091	45166.6
30113.8	45147.3
30092.6	45184.9
30111.7	45153.5
30102.5	45144.9
30117.6	45163.3
30101.6	45172.5
30100.3	45169.3
30124	45180.9
30123.1	45153.5
30106.6	45164.5
30117.8	45161.3
30112.5	45193.3
30112	45181.7
30116.5	45181.5
30105.1	45165.5
30124	45168
30115.5	45185.1
30122.8	45168.9
30121.9	45194.6
30130.6	45207.8
30124.4	45209.7
30131.1	45214.6
30113.8	45208.1
30125.5	45200.8
30123.6	45192.5
30122.6	45177.4
30128.6	45204.3
30145.3	45215.3
30130	45188.7
30146.4	45212.3
30144.7	45215.1
30123.7	45191.4
30145.7	45213.3
30140.1	45214.9
30136.5	45202
30131.9	45210.8
30156.3	45202.7
30143.5	45199
30143.6	45227.7
30150.2	45212.3
30151.3	45227.9
30158.7	45207
30154.2	45243.6
30158.9	45213.7
30145.3	45217.9
30165.4	45221
30159	45244.5
30162.5	45225.1
30140.6	45245.1
30152.4	45234.9
30152.3	45249
30149.9	45242.5
30158.6	45257.9
30159.2	45255.3
30160.3	45224.4
30158.5	45240.4
30148.7	45254.6
30175	45224.6
30152.4	45236.8
30160.2	45256.6
30180.8	45227.3
30153.9	45273.3
30165.3	45260
30161.8	45275.2
30177.9	45270.4
30157.9	45282.1
30182.4	45272.3
30176.6	45274.5
30173.4	45253.3
30166.7	45259
30190.4	45284.1
30180.5	45288.2
30173.6	45275
30168.7	45250.5
30182	45250.7
30167	45285.4
30181.5	45261.6
30171.2	45299.8
30172.3	45271.2
30193.6	45255.9
30190.3	45262.9
30193.7	45305.4
30176	45261.2
30179	45304.7
30201.2	45285.1
30191.2	45290.9
30187.3	45294
30189.3	45273.2
30203.8	45271.1
30206.8	45294.1
30200.1	45308.4
30207.8	45277.2
30183.6	45320.4
30209.1	45306.4
30213.3	45278
30192.9	45299.4
30193.1	45300.9
30190.9	45317.8
30214.3	45326.4
30196.6	45310.6
30211.6	45292.3
30201.1	45305.5
30221.7	45316
30206.5	45336.2
30211.2	45301
30218.1	45315.9
30211	45304.3
30200.9	45338.9
30218.5	45324.4
30218.3	45331.4
30205.1	45326.2
30225.2	45312.8
30208.4	45331.6
30215.4	45315.9
30229.7	45343.8
30227.5	45346.9
30208.2	45327.7
30226.7	45314.3
30228.5	45331.9
30210.2	45333.2
30219.7	45337.3
30225.5	45365.3
30223.9	45324.8
30234.1	45356
30230	45322.7
30230	45331.5
30222.8	45335.6
30246.8	45359.3
30244.6	45358.7
30242.9	45368.8
30250	45375.5
30223.9	45363.4
30233.8	45366.8
30232.7	45357.7
30226.1	45340.3
30255.6	45354.2
30256.7	45352.1
30246.1	45357
30236.2	45373.7
30231.6	45374.7
30234	45381.8
30232.2	45362.6
30259.6	45388.9
30254.9	45373.7
30261	45366.8
30257.8	45361.2
30254	45397.4
30255.6	45386
30245	45391.7
30241.4	45405.9
30270.3	45403.1
30264.9	45367.2
30248	45379.6
30265.1	45402.4
30272.3	45394.2
30263.3	45378.2
30247.7	45415.2
30262.3	45411.4
30250.4	45386.2
30271.4	45382.4
30266.1	45384.3
30275.7	45385.4
30259.6	45399.3
30255.5	45401.6
30259.2	45389.9
30265.4	45411.8
30274.4	45403.5
30285.8	45428.6
30262.3	45429
30288.6	45398.9
30271.4	45398.1
30268.3	45400.1
30273	45400.3
30287.2	45434.3
30283	45426.3
30289	45448.6
30277.1	45417.5
30277.6	45411.4
30274	45413.7
30293.6	45453.4
30280.3	45453.2
30293	45433.9
30294.9	45422.1
30283.9	45442.2
30282.9	45439.7
30304.7	45446.2
30290.4	45418.7
30285.2	45421.8
30296.2	45424.4
30292.1	45448
30301.6	45438.7
30293.9	45471.5
30298.9	45444
30285.3	45468.1
30291.3	45440.3
30289.5	45446.4
30294.7	45436.5
30292.8	45467.5
30305.5	45441.8
30307.4	45435.8
30295.5	45468.1
30319.3	45472.4
30310.2	45458.8
30298.9	45462.5
30308.6	45443.4
30306	45475.1
30314	45478.1
30303.9	45487.9
30314.2	45450.1
30307.8	45475.1
30323.5	45474.6
30308.2	45456.3
30328.1	45463.7
30332.8	45502.5
30316.1	45501.6
30328.5	45497.7
30310.9	45469.9
30312.3	45493.2
30329.8	45466.4
30323.9	45498.6
30319.8	45494.5
30340.8	45512.6
30341.5	45490.8
30321.8	45501.5
30325.2	45499.1
30325.6	45499.2
30318.9	45479.4
30325.3	45493.9
30327	45501.4
30334.9	45507.9
30333.8	45486.9
30350.2	45507
30337.2	45505.1
30330.7	45502.8
30326.6	45503
30347.2	45516.9
30333.4	45509.9
30333.1	45492.1
30336.8	45513.5
30339.9	45511.9
30343.9	45502.6
30332.6	45530.7
30353.4	45509.3
30334.6	45525.8
30346.8	45506.1
30353.8	45522.9
30356.2	45550.4
30344.1	45507.5
30350.1	45538.3
30369.6	45551.2
30358.3	45535.4
30343.3	45536.9
30362.7	45542
30366.3	45538.6
30370.8	45537.3
30365.2	45546.4
30362.8	45558.9
30373.9	45565.6
30367.3	45553.6
30355.5	45541.1
30353	45529.4
30371.9	45554.6
30358.8	45543.1
30362.9	45531.5
30381.9	45534.6
30367.7	45575.3
30366.7	45582.3
30362.2	45545.7
30369.1	45584.8
30360.1	45587.3
30373.9	45576
30388.5	45567.8
30392.8	45594.1
30364.4	45571.9
30376.8	45562.5
30387	45558
30387.4	45569.2
30376.6	45577.2
30394.5	45565.2
30373.9	45569.8
30398.9	45596.4
30391.2	45560.1
30385.7	45570.5
30384.9	45580
30377.9	45571.8
30381.2	45608.8
30381.7	45613
30406	45612.3
30386.6	45593.8
30396.5	45596.6
30395.4	45581.6
30383.8	45578.1
30385	45597.9
30407.8	45588.4
30407.4	45585.7
30398.4	45585.9
30407.7	45619.8
30405.6	45586.1
30389.1	45594.8
30417.4	45616.5
30403.4	45619.8
30393.8	45622.8
30403.7	45590
30408.7	45640.5
30424.4	45593.2
30408.7	45642.7
30406.2	45598.7
30411.6	45637.6
30402.9	45626.8
30426.7	45642.8
30401.1	45611.8
30403	45615.6
30430.4	45610.1
30418.5	45608.8
30409	45629.8
30420.3	45624.5
30431.7	45645.1
30415.6	45630.1
30433	45634.7
30431.6	45644
30413.7	45661.6
30418.2	45647.2
30424.1	45660.8
30442.5	45648.5
30431.4	45649.3
30430.9	45672.7
30440.3	45626.6
30444.4	45641.3
30433.8	45646.9
30448.1	45654.3
30440.1	45670.9
30440.5	45637.8
30447.8	45645.1
30438	45677.5
30436.7	45683.7
30436.1	45649.6
30432.2	45679
30455.1	45672.7
30437.4	45658.5
30452.8	45674.8
30451.5	45654.6
30453.3	45694.1
30450.7	45665.1
30460.9	45657.6
30456.8	45689.9
30444.9	45691.8
30464.6	45662.6
30460.6	45660.7
30456.9	45707.9
30464.1	45667.4
30461.3	45691.8
30467.7	45709
30465.9	45677.8
30450.3	45691.2
30460.6	45682.5
30469.6	45710.5
30466.6	45704.7
30467.7	45711.3
30465	45676.3
30453	45723.8
30476.6	45691.9
30473.3	45694.2
30474.2	45691.9
30461.1	45709.4
30473.2	45710.1
30473.2	45715
30473.2	45725.4
30467	45726.7
30481.4	45693.3
30477.2	45727.1
30477.9	45739.3
30471	45722.1
30485.5	45731.5
30479.7	45744.4
30489.5	45708.5
30489	45737.4
30487.3	45739.7
30488.3	45711.4
30479.4	45710.7
30471.5	45752.7
30476.5	45734.4
30495.1	45725.4
30494.8	45716.5
30498.8	45758.5
30488.6	45731.9
30477.2	45741
30493.5	45750.2
30501	45762.1
30491.3	45749.1
30481.1	45751
30486.9	45758.2
30500.5	45735.5
30496.6	45735.4
30489.6	45744.2
30491.7	45738.6
30510.6	45769.1
30503.3	45752
30510.2	45773.5
30513.2	45761.7
30514.7	45740.8
30514.3	45769.8
30519.7	45775.4
30517.7	45739.7
30516.6	45761
30518.4	45761.1
30521.4	45788.8
30521.1	45747.6
30509.6	45794.9
30504.2	45798.3
30510.3	45777.5
30517.7	45777.1
30529	45793.4
30529	45800.1
30512.8	45780.3
30531.8	45766.3
30527	45783.1
30507.7	45802.8
30516.3	45767.9
30514.3	45774.9
30512.8	45786.8
30538.7	45799.9
30535.7	45777.2
30524.6	45811.5
30532.8	45803.1
30534.9	45814.8
30524.9	45794.3
30538.4	45798.2
30525.5	45783.5
30534	45795.2
30535.4	45801.1
30521.3	45816.1
30547.5	45828.8
30524.9	45813
30526.3	45800.8
30546.1	45836.6
30536.9	45804.6
30542.9	45816.3
30529.1	45812.1
30532.2	45820.8
30559.8	45832.4
30547.4	45807.8
30551	45801.6
30540.4	45818.2
30554	45805.2
30561.4	45829.2
30556.7	45843.7
30545	45838.8
30542.6	45815.1
30543.1	45826.5
30552.6	45845
30541.8	45843.8
30570.4	45828.7
30558.9	45823.5
30547.6	45817.3
30554.7	45850.5
30548.9	45846.3
30552.6	45863.6
30573.3	45850
30556	45849
30576.7	45864
30575.1	45843.5
30552.6	45840.5
30553.1	45871
30567.9	45851.9
30555.7	45862.9
30571.5	45850.4
30576.3	45884.6
30571.2	45876.8
30580.9	45868.2
30568.7	45883.9
30569.2	45883.3
30588.6	45874.9
30566.2	45891.7
30569.2	45868.7
30577.6	45885.6
30569.3	45852.1
30583	45856.4
30582	45861.4
30594.8	45887.4
30571.5	45904.6
30595.4	45894.1
30578.7	45875.4
30600.5	45865.6
30587.1	45861.7
30594.7	45883
30587.8	45895.8
30587.2	45890.5
30584.8	45910.4
30604.9	45917.6
30601.6	45873.4
30594.7	45913.5
30586.2	45875.1
30603.8	45920
30609	45878
30594.1	45884
30613.6	45915.1
30603.7	45896.3
30601	45885.5
30603.3	45886
30615.3	45924.3
30619.2	45915.1
30602.3	45895.2
30596.3	45938.3
30613	45926.7
30603.7	45942.4
30598.1	45932.7
30600.5	45936
30609.3	45904.2
30615.9	45910.4
30610.5	45940.5
30611	45923.3
30628.8	45924.2
30618.2	45918.8
30604.6	45946
30633.7	45946.6
30629.8	45941.8
30611.9	45930.8
30619.9	45917.5
30622.5	45956.5
30631.6	45923.2
30640.9	45962.4
30619.4	45966.1
30617.9	45925.5
30640.1	45937.7
30636	45961.4
30616.3	45949.8
30636.3	45972.3
30633.9	45927.4
30639.4	45973.1
30626.5	45944.3
30632.9	45932.3
30651.4	45962.2
30650.1	45970.1
30648.8	45972.3
30648.1	45939.6
30636.9	45960.8
30638	45966.2
30632.8	45971.9
30643.5	45977.5
30639.5	45947
30646.2	45970.4
30643.5	45990.7
30633	45970.7
30658	45987.6
30641.3	45991.3
30660.5	45960.9
30657.9	45956.5
30663.1	45984.2
30641.6	45981.9
30665.4	45981.6
30650.2	45988.3
30645.2	45979.5
30648	45980.6
30671.4	46012.1
30660.8	46005.9
30646.1	45995.6
30667	45985.5
30654.4	46000.2
30665	46019.8
30669	45992.6
30652.6	46010.4
30671.6	46014.3
30670.3	45985.3
30660.2	45986.3
30664.6	45993.9
30662.2	46031.3
30678.2	46015.8
30687.4	45993.9
30663.1	46020.6
30688.7	45995.2
30670.3	46036
30663.5	46004.9
30687.9	46011.4
30665.1	46012
30694.8	46023.1
30687.7	46000.5
30679	46002.7
30688.4	46035.2
30698.6	46049.7
30696.3	46044.5
30671.8	46031.6
30677.9	46022.2
30679.9	46021.3
30686.1	46059
30688.6	46021.6
30698.7	46054.5
30686.1	46045.1
30680.9	46026.3
30702.8	46049.1
30689.3	46046.9
30699.8	46064.6
30701.4	46027
30689.7	46061
30708.8	46063.4
30690.9	46029.5
30712.8	46033.6
30703	46046.3
30709.3	46060.5
30698.3	46048.2
30704.3	46070.1
30716.6	46072.5
30700	46040.8
30700.1	46052.6
30701.4	46082.5
30721.1	46078.3
30703.1	46091.9
30711.3	46049.6
30705	46047.7
30706	46087.3
30714.2	46052.1
30719.5	46087.9
30720.6	46094.3
30705.6	46098.5
30720.4	46070
30719.7	46082
30723.6	46062
30720.9	46069.3
30730.6	46087.5
30714.6	46098
30718.8	46107.4
30726.6	46090
30737.6	46112
30722.2	46088.5
30736.7	46117
30726.7	46078.2
30741.6	46123.4
30743	46093.9
30734.5	46081.9
30741.1	46088.9
30746.4	46080.4
30745.8	46108.3
30722.6	46107.1
30728.7	46098.2
30745.6	46134.6
30754.7	46090.9
30731.8	46089.8
30730.6	46126.4
30736.2	46108.9
30747.5	46106.3
30743.1	46127.2
30733.6	46114.1
30745.2	46144.6
30762.9	46100.9
30750.6	46110.9
30741.1	46127.1
30754	46109.6
30764	46153.9
30761.7	46145.5
30739.7	46115.7
30741.7	46136
30750.9	46118.7
30751	46150.6
30765.1	46126.4
30759.2	46130.2
30749	46138.5
30755.5	46138.4
30766.3	46128
30768.6	46139.5
30767.3	46136.2
30769.9	46148.2
30778.8	46139.2
30778.3	46167.8
30754.3	46135.2
30768.1	46159.4
30761.4	46136.8
30767.2	46140
30786.4	46154.1
30786.9	46169.5
30777.9	46163.3
30775.2	46145.7
30784.1	46184
30784.9	46177
30781.8	46157.2
30775.6	46164.8
30769.1	46153.8
30791.4	46195.9
30773.6	46159.2
30773.2	46166.8
30796.5	46161.6
30783.2	46163.9
30794.8	46193.8
30774.6	46172
30792.5	46188
30796.3	46171.8
30795.6	46167
30783.2	46169.9
30779.4	46189.3
30785.8	46194.7
30802.7	46212.5
30794.4	46196.6
30810	46210.8
30785.8	46192.2
30806.7	46223.8
30787	46189.8
30804.5	46189
30799.3	46204.6
30799.3	46192.3
30790.3	46201.1
30789.9	46199.4
30793.4	46216
30812.8	46219.7
30807.5	46204.6
30808.5	46219.9
30799.5	46211.6
30812.2	46215.6
30799	46237.5
30812.6	46204.1
30812.3	46230.7
30821.4	46202
30804.5	46209.1
30817.3	46246.3
30802.9	46222.7
30813.3	46245.1
30827.6	46227.6
30831.3	46215.4
30819	46223.9
30814	46234.9
30828.8	46234.5
30814.7	46243.9
30815	46245.1
30835.2	46256.4
30839.5	46243.1
30821.6	46220.4
30815.6	46260.9
30839.6	46260.4
30819.6	46264.7
30830.2	46255
30829.3	46251.2
30834.2	46246
30840.1	46260.5
30840.4	46248.7
30833.5	46264.6
30841.8	46235.3
30827.5	46273
30846.5	46285.7
30848.8	46256.3
30852.2	46262.8
30840.9	46275.5
30847.2	46292.5
30832	46280.1
30847.7	46285.5
30856.7	46262.3
30846.1	46274.7
30847.5	46264.5
30849	46301.1
30836.1	46255.3
30857.5	46270.4
30844.3	46267.4
30843	46300.9
30862.1	46272.6
30844.7	46282.9
30871.2	46279.9
30856.8	46276.4
30855.3	46284.6
30858	46281.7
30856.8	46293.4
30870.4	46287.8
30850.5	46288.8
30855.2	46293.9
30857.2	46313.3
30868.2	46303.8
30863	46318.4
30882.2	46302.1
30859.4	46328.5
30863.2	46322.1
30862.3	46296.1
30859.7	46322.7
30875	46322.7
30870.7	46336.4
30864.8	46326.8
30887.7	46328.2
30866.6	46317.2
30885.9	46320.8
30872.2	46337.1
30893.1	46338.9
30893.1	46329.7
30884.4	46344.1
30884.5	46312.1
30888.5	46330
30871.6	46353.2
30875.8	46341.6
30884.6	46355.7
30874.8	46320.6
30880.8	46312.1
30887.1	46324.7
30902.8	46361.4
30877.6	46330
30901.9	46329.8
30900.3	46362.2
30890.6	46349.3
30898.6	46322.6
30902.8	46331.6
30890.2	46334.8
30885.4	46375
30893.3	46365.3
30915.3	46368.2
30908.9	46364.8
30917.2	46349.2
30893.9	46335.1
30914.3	46353.3
30918.1	46381.1
30916.8	46386.8
30921.3	46379.1
30914.6	46354.6
30897	46353.4
30905.1	46390.2
30912.2	46392.4
30900.6	46366.8
30905.6	46384.7
30901.1	46352.9
30907.7	46376.7
30927	46376.7
30930.5	46389.7
30917.7	46359.4
30932.9	46395.4
30921.3	46382.5
30915.9	46399.9
30926.7	46376.4
30935.4	46393.4
30933.1	46409.5
30912.3	46392
30939.8	46406.9
30937	46409.5
30927.8	46404.7
30935.1	46376.5
30928.5	46388.7
30925.6	46400.6
30935	46420.1
30924.6	46409.7
30946.3	46398.3
30945.3	46390.9
30938	46418.9
30925.1	46413.6
30942	46430.4
30942.4	46436.2
30952.5	46428.4
30948.9	46398.1
30932.5	46441.8
30951.7	46400
30947.4	46399.7
30934.5	46410.6
30941.3	46417.8
30957.7	46424.9
30957.4	46432.1
30949.6	46406.3
30953.4	46405.5
30956.2	46448.4
30938.8	46435.4
30948.4	46410.3
30959.8	46443.1
30943.6	46452.2
30954.8	46440.5
30947.1	46441.6
30958	46443.8
30956.5	46422.9
30964.2	46424.7
30949	46451.4
30965	46445
30972.3	46461.2
30974.8	46451.3
30955.8	46451.7
30959.2	46433.7
30953.1	46465.4
30981.6	46445.8
30965.9	46464
30971.1	46452.7
30983.5	46464.2
30977.9	46455.5
30961.8	46449.8
30975.7	46459
30968.8	46490.3
30983.9	46447.5
30980.7	46468.2
30971.5	46446.7
30981.6	46450.7
30987.3	46470
30994.8	46487.8
30983.9	46468.6
30996.8	46471.5
30978.7	46480.5
30992.1	46475.2
30996.4	46483.1
30989.8	46483.5
30980.9	46499.2
30986.5	46495.6
31005	46482.8
30993.4	46498.3
30988.1	46485.7
31001.2	46498.4
31005.4	46507.8
30990.7	46518.7
30982.4	46506.5
31006.5	46488.1
31004.8	46506.5
30986.6	46501.8
30994	46495.6
31007.9	46524.4
30997.9	46521
30991.5	46486.6
31009.8	46489.1
31009.7	46529.9
31009.1	46488.8
31018.7	46495.3
31008.2	46516.8
31016.1	46523.8
31014	46499.5
31004.3	46496.7
31017.7	46545.5
31001	46546
31026.3	46508.5
31026.1	46516.9
31020.2	46506.9
31008.6	46536.9
31024	46508.1
31031.7	46540.6
31011.9	46519.5
31024.1	46516.4
31015.9	46527.4
31025.3	46533.1
31019.7	46518.2
31032.5	46532.2
31027.8	46563.6
31023.8	46539.1
31022.2	46531.8
31038.9	46548.5
31036.7	46535.8
31029.5	46561.1
31045.4	46529.6
31027.6	46531.8
31029.1	46540.2
31031.2	46570.1
31049.7	46581.5
31049	46538.6
31051.7	46542.5
31035.6	46574.1
31040	46577
31049.6	46572.5
31032.1	46591.1
31052.7	46575.1
31044.7	46572.7
31053.5	46560.9
31051.6	46591.4
31059.8	46565.1
31049.2	46568.2
31049.6	46574.2
31037.5	46586.6
31037.6	46566.9
31051.9	46573
31065.5	46563.5
31063.2	46605.8
31067.8	46572.1
31063.7	46593.8
31054	46585.5
31047.6	46605.2
31064.4	46610.6
31059.1	46614.2
31054.4	46607.8
31076.8	46614.7
31055.7	46585.5
31073.7	46608
31060.9	46615.2
31061.6	46593.8
31079.3	46625.6
31083.1	46607.3
31081.6	46598.9
31078.9	46609.5
31080	46626.5
31074.2	46608
31067.8	46625.2
31070.5	46620.2
31076	46607.6
31077.2	46606.5
31073.5	46623.9
31074.9	46609.9
31088.9	46623.3
31085.8	46645.8
31077.3	46646.7
31082	46629.5
31088.5	46604.6
31088.9	46642.3
31079	46648
31078.5	46645.2
31093	46655.4
31078.1	46617.6
31092.6	46635.4
31103.6	46662.9
31082.1	46627
31084	46633.2
31104.2	46662.7
31101.3	46634.1
31100.3	46658.3
31095.4	46625.7
31086.6	46670.3
31087.7	46656.5
31112.3	46635.9
31086.8	46651.8
31098	46660.9
31099.6	46661.7
31114.4	46665.2
31091.3	46683.8
31101.8	46679.5
31110.9	46646.2
31106.2	46683.8
31101.3	46649.1
31100.9	46677.4
31096.1	46662.4
31104.8	46664.5
31109	46664.6
31104.7	46649.4
31107.5	46681.4
31114	46656
31102.6	46686.5
31129	46669
31123	46660
31119.9	46689.9
31124.2	46669.5
31126.4	46670.5
31125.3	46690.6
31115.3	46679.1
31137.3	46700.6
31139.5	46690.6
31125.5	46701.3
31140.1	46694
31119.7	46674.6
31124.6	46711.4
31144	46703.1
31120.9	46681.5
31121.8	46716.9
31138.2	46717.5
31124.4	46717.9
31130.5	46696.3
31128.6	46705.9
31144.7	46725.4
31145.3	46704
31129.1	46694.6
31136.6	46721.9
31129.6	46691.4
31132.8	46736.4
31155.2	46722.3
31130	46726.1
31152.6	46724.2
31155.1	46729.3
31138.4	46733.4
31143.3	46750.8
31155.6	46702.9
31158.2	46733.3
31138.6	46712.7
31151.7	46742.9
31169	46711.7
31143	46723.9
31168.3	46714.8
31145.3	46742.5
31157.7	46739.6
31168.6	46730.6
31172.2	46734.5
31159.9	46752.6
31176.7	46737.4
31174.5	46734.4
31157	46751.4
31158.8	46765.5
31180	46732.1
31181	46742.1
31154.2	46736.8
31178.6	46778.2
31182.2	46740.3
31166.6	46772.6
31185.6	46755.6
31160.4	46771.8
31179.1	46758.2
31165.6	46752.6
31189.5	46748.4
31173.6	46778.9
31184.7	46759.3
31171.3	46793.7
31191.1	46750.4
31173.8	46772.6
31182.8	46785.2
31192.9	46794.3
31197.9	46791.4
31193.6	46802.7
31196.6	46781
31193.2	46801
31175.2	46785.5
31193.8	46807.5
31192.1	46774.3
31186.4	46775.9
31186.2	46809.4
31178	46813.3
31181.7	46777.6
31192.3	46791.3
31189.5	46800.4
31185.1	46785.2
31199.8	46783.3
31188.8	46820.1
31202.5	46824.6
31211.2	46822.8
31195.1	46800
31205.3	46816
31189.7	46809
31192.6	46818.2
31218.1	46811.4
31220.1	46819.7
31214.7	46806.8
31221.4	46807.4
31222.9	46796.6
31207.2	46841.4
31224.5	46811.8
31202.7	46810.5
31216.6	46825.1
31209	46820.1
31216.9	46803.2
31229	46809.3
31206.1	46824
31216.8	46851.9
31210.4	46846.2
31224.3	46832.9
31221.4	46825
31230.1	46834
31228	46822.3
31212	46843.3
31213.8	46862.2
31239.2	46852.5
31232.6	46863.1
31239.9	46834.3
31216.9	46854.7
31243.1	46863
31231.8	46828.5
31242.3	46852.7
31239.1	46867.2
31229	46857.6
31244.3	46841.9
31225.5	46842.2
31236.4	46874.3
31247.5	46870.1
31251.3	46854.3
31250.4	46870.1
31240.4	46843.6
31228.7	46844
31252.7	46853.5
31256.2	46872
31233.2	46883.2
31255.5	46872.9
31259.8	46865.8
31235	46896
31264.6	46864.8
31241.1	46878.3
31241	46896.3
31266.1	46881.9
31247.3	46895.6
31265.9	46868.2
31244	46906
31263.2	46906.3
31254.9	46880
31246.3	46869.9
31254	46900.4
31256	46896.4
31271	46907.9
31263.7	46905
31275.8	46875.5
31271.7	46900.9
31257	46919.1
31254	46881.8
31263.5	46918.1
31274.2	46893.1
31281.6	46910.5
31282.5	46889.5
31282	46893
31267.8	46935.1
31278	46936.1
31268	46915.6
31290.7	46917.9
31282.2	46927.2
31266.2	46935.5
31288.4	46942
31284	46923.3
31276.8	46923.9
31268.2	46945.4
31287.6	46918.4
31293.5	46906.4
31271.9	46948.9
31273	46948.9
31283.6	46918.4
31275.3	46926.8
31296.5	46911.7
31285.2	46934.9
31278.9	46957
31277.7	46961.4
31305.2	46929.4
31293.3	46947.1
31292.7	46935.8
31285.4	46929
31286.9	46957.4
31286.4	46953.8
31298.7	46935.4
31300.6	46958.1
31304.2	46961
31289.2	46976.1
31301.9	46981.1
31315.4	46935.3
31316.9	46962.8
31308.7	46958.2
31298.8	46964.6
31312.7	46973.8
31323.7	46959
31317.9	46984.8
31298.8	46974.3
31313.2	46972.4
31306.6	46996.6
31323.7	46964.9
31309.2	46959.7
31328.5	46980.1
31305.8	46965.3
31303.3	46976
31321.3	46994.7
31313.3	46974.1
31323.4	46984.2
31326.7	47006.1
31319.5	46980.7
31311.7	46996.1
31328.9	46991.3
31322	47001
31339.3	47015.9
31334.4	46990.1
31325.5	46991.7
31342.7	46981.3
31330.4	46990
31331.5	47017.9
31326.3	47021.4
31322.3	47003.4
31345.6	47028.3
31329.6	47011
31345.7	47015.4
31342.6	47002.2
31331.9	47006.9
31350.7	46989.6
31348	47028.2
31337.6	47025.9
31342.2	47037
31341.5	47009.7
31359.4	47007.5
31348	47021.3
31353.2	47000.5
31339.8	47032.5
31341.7	47031.4
31358.1	47028.7
31343.7	47011.2
31338.3	47009.7
31364.2	47054.8
31367.9	47019.8
31355	47020.2
31358.9	47047.1
31361.2	47029.4
31349.4	47045.9
31360.4	47057.6
31358.9	47020.8
31360.7	47030
31365.6	47040.8
31362.2	47056.4
31365.7	47049.3
31378.3	47052.9
31377.7	47034.3
31372.3	47077.4
31370.5	47060.3
31375.2	47078.2
31368.8	47061.8
31364.3	47063.5
31367.8	47045
31370.4	47043
31363.7	47081.7
31372.9	47075.3
31390.9	47068.8
31390.2	47051.7
31382.6	47062.7
31393.3	47048.9
31381.5	47058.5
31387.3	47096.1
31378.4	47064.3
31386.5	47063.3
31382.9	47065.9
31382.9	47100.4
31384.3	47089.7
31385.5	47100
31379.3	47063.9
31388.5	47061.1
31392.8	47071.1
31385.5	47074.1
31398.5	47114.7
31378.6	47080.2
31388	47114.1
31403.1	47071.6
31390.6	47091.2
31408.4	47085
31384.9	47111.9
31402	47093.2
31402	47116.3
31409.1	47127.6
31412.7	47109.5
31409.6	47085.5
31407.4	47097.9
31399.4	47098.3
31415.1	47123.3
31415.7	47105.1
31397.2	47102.7
31402.3	47140.1
31412.3	47132.9
31398.8	47105.2
31417.2	47119.8
31411.3	47133.7
31416.4	47142
31421.3	47134.9
31416.5	47125
31430.3	47109.2
31412.7	47111
31409.6	47109.7
31426.1	47122.4
31421.7	47138.4
31411.9	47158.7
31433.3	47121.2
31419.5	47148.3
31412.5	47115.6
31430.1	47142.6
31414.8	47144.6
31440.5	47163.4
31434.8	47125.1
31444.1	47155.8
31433.5	47150.6
31420.6	47134.6
31435.1	47147.2
31426.9	47144.6
31441.1	47173.5
31438.6	47161.6
31430.4	47170.2
31438.2	47135.9
31453.1	47143.4
31439.6	47139.5
31454.3	47177
31435.4	47160.5
31440.8	47155.3
31445	47151
31438.1	47161.2
31431.5	47190.4
31449.2	47155.1
31442.8	47170.2
31440.7	47168.1
31449.2	47171.2
31452.8	47185
31443.8	47201.2
31459.7	47190.5
31461.3	47159.3
31440.4	47209.2
31467.4	47196
31454.7	47168.9
